HJ0405XXDHTHWPR
CRSMW
10,1,12,0,0,0,0,0
2019,1,10,1100,10.47,95.27,1.7,0.1,397.54
2019,1,10,1150,11.43,92.14,1.9,0,479.89
2019,1,10,1200,11.07,92.45,1.75,0,455.75
2019,1,10,1250,10.14,96.38,1.6,0,505.44
2019,1,10,1300,10.75,96.48,1.32,0,588.74
2019,1,10,1350,11.49,93.45,1.03,0,496.45
2019,1,10,1400,10.87,94.56,0.85,0,519.17
2019,1,10,1450,11.9,89.13,0.66,0,475.63
2019,1,10,1500,12.43,86.41,0.75,0,413.63
2019,1,10,1550,12.88,83.08,0.84,0,335.35
2019,1,10,1600,13.03,80.46,1.07,0,252.44
2019,1,10,1650,13.29,77.38,1.3,0,156.6
2019,1,10,1700,13.22,80.26,1.53,0,50.31
2019,1,10,1750,12.96,83.38,1.76,0,2.79
2019,1,10,1800,12.33,88.42,1.93,0,0
2019,1,10,1850,12.08,89.23,2.09,0,0
2019,1,10,1900,11.92,89.33,2.18,0,0
2019,1,10,1950,11.48,91.44,2.27,0,0
2019,1,10,2000,10.55,93.76,2.31,0,0
2019,1,10,2050,10.35,96.08,2.36,0,0
2019,1,10,2100,10.38,96.58,2.34,0,0
2019,1,10,2150,10.22,96.98,2.33,0,0
2019,1,10,2200,10.13,97.28,2.36,0,0
2019,1,10,2250,10.4,97.49,2.39,0,0
2019,1,10,2300,9.83,97.59,2.25,0,0
2019,1,10,2350,9.21,97.79,2.12,0,0
2019,1,10,2400,9.18,97.78,2.21,0,0
2019,1,11,50,9.32,97.38,2.3,0,0
2019,1,11,100,9.81,96.78,2.39,0,0
2019,1,11,150,9.68,96.07,2.47,0,0
2019,1,11,200,9.38,96.07,2.59,0,0
2019,1,11,250,8.59,96.48,2.7,0,0
2019,1,11,300,8.44,96.78,2.47,0,0
2019,1,11,350,8.47,96.98,2.23,0,0
2019,1,11,400,8.75,97.08,2.25,0,0
2019,1,11,450,8.7,97.28,2.27,0,0
2019,1,11,500,8.79,97.39,2.33,0,0
2019,1,11,550,8.96,97.08,2.38,0,0
2019,1,11,600,9.07,96.18,2.62,0,0
2019,1,11,650,9.27,94.96,2.86,0,0
2019,1,11,700,9.41,92.25,3.09,0,0
2019,1,11,750,9.89,89.73,3.31,0,0
2019,1,11,800,9.58,88.22,3.4,0,18.51
2019,1,11,850,10.61,85.52,3.48,0,63.23
2019,1,11,900,11.14,82.88,3.58,0,98.58
2019,1,11,950,11.82,82.07,3.67,0,135.83
2019,1,11,1000,11.64,85.2,3.61,0,105.35
2019,1,11,1050,11.66,84.89,3.54,0,127.64
2019,1,11,1100,12.22,79.78,3.66,0,114.62
2019,1,11,1150,13.34,71.41,3.78,0,192.62
2019,1,11,1200,14.08,66.49,3.97,0,262.75
2019,1,11,1250,14.27,69.43,4.15,0,187.03
2019,1,11,1300,13.12,79.23,4.42,0,180.69
2019,1,11,1350,12.47,82.18,4.69,0,132.28
2019,1,11,1400,12.32,83.18,3.4,0,147.99
2019,1,11,1450,13.15,79.33,2.1,0,109.56
2019,1,11,1500,12.56,79.96,1.69,0,61.52
2019,1,11,1550,12.65,79.96,1.27,0,76.86
2019,1,11,1600,13.17,77.96,1.13,0,48.79
2019,1,11,1650,12.87,85.8,0.99,0,22.48
